0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,labels,path
-273.4366005611064,86.70133762331604,-28.79081715885344,19.43493005904861,-7.2387331929699785,9.54562716412672,14.351665072359246,0.1464512144760271,-15.323590825020748,2.2870577750390124,-2.224053954791778,3.0074143648822704,-4.742038218749086,-0.5018889034040267,-1.5659538250444003,0.13581563295257848,-9.806227300677856,-0.9387639215143931,-6.417402223380633,-6.595361290946479,-5.102347280721226,-1.2109478287135487,-0.4803363378092238,1.7590279452938573,0.5687253759308699,2.119420859362249,3.067352095636415,-1.6970518554604967,-5.703296695746567,-0.8318866221160383,0.40612314616685186,-0.6633544657075857,0.538079566275882,0.21279379843830504,0.8548236612602258,1.257286375753666,1.2221621181323623,0.35135583437587636,0.6098931067699528,-0.353009073782307,-1.2448893017774456,-0.33415886303269604,-0.6658054044988894,-2.1995887840939354,-2.4189367569879585,-1.597245034912901,-0.10349897388783506,-0.18232557424348309,-0.8519562445697464,-2.351604344134966,-1.5278589602327857,-0.10783903012007447,-0.6603866916546903,-1.2035034180844713,-1.5424656350419905,-1.334053738752655,-1.1984793019162745,-0.8204098266691581,-0.692627551181985,-1.38858635938297,-0.883319297151669,-0.5877194892212696,-0.22320828299595766,0.45801347883991256,0.9714482185145986,0.7004903815533209,-0.0036206325992248676,0.5989076485254028,1.7747211347015448,1.6429970977295456,0.13581606501896967,0.9826387962301409,0.8557048437311892,0.024687137252301566,0.3581167881690582,1.3233561755363583,0.19562059154418174,-0.33281508635609947,1.0265888780655323,0.7063623480913347,-0.46125441067765605,-0.6141531505765168,0.10437179042676803,0.11179447811185984,0.0537749271543669,0.44052695723896207,-0.3558734499620824,-0.8859302730335773,0.26900640219405136,0.14846685915918956,-0.45722290849907576,-0.029976476155317865,-0.21384626255278466,-0.9945120344414831,-0.47652722611717263,-0.31786516908938567,-0.8390752892210158,-0.8679956745668129,-0.9260493631056055,-0.8902956793301126,-0.7954424129075254,-0.19726674034295594,-0.06665603505279712,-0.3111687081615254,-0.14219304986262968,0.05225423977773866,-0.17631658064642514,-0.769594009383315,-0.4016326753349312,-0.02977930251507791,0.25182140888943483,0.17900659916801007,-0.2048456778893768,-0.03794456629026632,0.05204119549787993,-0.015279985183166945,-0.19109263171993712,-0.1924953493980093,-0.04079966404810788,0.13407741240068177,0.1433094787718689,-0.16349619748032287,-0.29245525323399935,0.11432323539990619,-0.07315705032455032,-0.118815709289129,-0.5062745582999163,-0.46708471925828726,103.359375,49.25,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-306.7289733886719,86.54804992675781,-30.9591064453125,19.725563049316406,-8.133530616760254,9.598310470581055,14.172063827514648,-0.6698103547096252,-16.732303619384766,2.1236469745635986,-3.3593571186065674,2.608668088912964,-5.674850940704346,-0.9941145777702332,-1.9765342473983765,-0.20349450409412384,-10.522523880004883,-1.290716290473938,-7.029205322265625,-6.792220592498779,-5.428260803222656,-1.500404953956604,-1.0229436159133911,1.718042016029358,0.1001090407371521,1.9240700006484985,3.5063607692718506,-1.4978182315826416,-5.2229390144348145,-0.3670825958251953,0.18482670187950134,-0.8278286457061768,0.8262779712677002,-0.0423315092921257,0.6237542629241943,0.6940515637397766,0.8468599915504456,0.6545330286026001,1.0633580684661865,-0.2595469653606415,-1.0267947912216187,-0.23936103284358978,-0.9787887930870056,-2.4927446842193604,-2.811772108078003,-1.4799799919128418,0.2134314477443695,-0.0737588033080101,-1.0343936681747437,-2.451366424560547,-1.1005326509475708,0.5035671591758728,-0.7609571218490601,-0.8979254364967346,-1.0632848739624023,-1.213447093963623,-1.13084876537323,-1.2169244289398193,-1.0819623470306396,-1.3534845113754272,-0.7795882821083069,-0.5171612501144409,-0.22315368056297302,0.3440607786178589,0.6899210214614868,0.6482515335083008,0.034023307263851166,0.6422418355941772,1.8879374265670776,1.633424997329712,0.1126871332526207,1.2324777841567993,1.421413779258728,0.5064192414283752,0.599585235118866,1.4315418004989624,0.5631150007247925,-0.2574358880519867,0.9254546165466309,0.7714759707450867,-0.3881162106990814,-0.7313756346702576,-0.1362529844045639,-0.12642697989940643,-0.04919243976473808,0.259244441986084,-0.6834458112716675,-1.3156532049179077,-0.06283082813024521,-0.22829951345920563,-1.0398329496383667,-0.48792484402656555,-0.5279766321182251,-1.3969937562942505,-0.6276800036430359,-0.5657233595848083,-1.3931889533996582,-1.1429564952850342,-1.0777431726455688,-1.05630624294281,-1.0608878135681152,-0.3465782403945923,0.07499200105667114,0.21987254917621613,0.16942839324474335,0.1289527416229248,-0.3385757505893707,-0.932906448841095,-0.7179107666015625,-0.3484155535697937,0.2108674794435501,0.28811219334602356,-9.571797272656113e-05,-0.021081682294607162,0.022382240742444992,0.10905322432518005,-0.23185640573501587,-0.34800946712493896,0.021129153668880463,0.17134132981300354,0.052258092910051346,-0.30067527294158936,-0.340005099773407,0.18579402565956116,-0.07887113839387894,-0.1792677640914917,-0.48584607243537903,-0.32209742069244385,73.828125,68.0,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-275.28509521484375,87.0435791015625,-28.39017677307129,18.702001571655273,-7.000320911407471,9.731860160827637,14.229145050048828,0.15671668946743011,-15.734018325805664,2.3653695583343506,-2.14847469329834,2.9476001262664795,-4.9386515617370605,-0.6758700013160706,-1.7135200500488281,-0.11696401983499527,-10.122814178466797,-1.175639033317566,-6.611568450927734,-6.87916898727417,-5.301872253417969,-1.264207124710083,-0.5163672566413879,1.749600887298584,0.5421309471130371,1.9447669982910156,2.9978139400482178,-1.7985444068908691,-5.889756679534912,-0.8620709776878357,0.4903181195259094,-0.9839630126953125,0.37930625677108765,0.12800616025924683,0.8679998517036438,1.203981637954712,1.1782381534576416,0.3602714538574219,0.6878261566162109,-0.4827185869216919,-1.254705548286438,-0.4634157121181488,-0.7425167560577393,-2.300661087036133,-2.5048704147338867,-1.800714135169983,-0.23009784519672394,-0.17318286001682281,-0.8410816192626953,-2.418560266494751,-1.5772401094436646,-0.1850157529115677,-0.7274277210235596,-1.2915666103363037,-1.5458669662475586,-1.4003764390945435,-1.2556380033493042,-0.9402923583984375,-0.8243857026100159,-1.4592806100845337,-0.873691737651825,-0.6097707152366638,-0.22741945087909698,0.5565862655639648,1.071771502494812,0.8052420020103455,0.0042116898111999035,0.42430153489112854,1.5400004386901855,1.6118872165679932,0.11897703260183334,1.0340949296951294,1.0167278051376343,0.13602511584758759,0.3421076238155365,1.3355538845062256,0.2510524094104767,-0.3193666338920593,1.0135079622268677,0.8467774987220764,-0.4914407730102539,-0.6938326358795166,0.25422170758247375,0.192851260304451,-0.009661982767283916,0.4237978458404541,-0.3050498366355896,-0.9152138233184814,0.29128482937812805,0.22597607970237732,-0.4608042240142822,0.05411640927195549,-0.17658112943172455,-1.0885396003723145,-0.4088471531867981,-0.2704102396965027,-0.9542792439460754,-0.9096910357475281,-0.8799265623092651,-0.8363794088363647,-0.805643618106842,-0.22489874064922333,-0.050924625247716904,-0.309485524892807,-0.18048371374607086,0.03991002216935158,-0.1671096831560135,-0.6506003141403198,-0.39606979489326477,-0.0428926944732666,0.3204437792301178,0.21790187060832977,-0.191694974899292,-0.04193900153040886,0.06867649406194687,0.016292409971356392,-0.23204755783081055,-0.2599969208240509,-0.0035381317138671875,0.17896634340286255,0.1011669859290123,-0.2124955803155899,-0.1797572374343872,0.1840813308954239,-0.016733113676309586,-0.12498942017555237,-0.5871554017066956,-0.3760451078414917,103.359375,56.333333333333336,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-301.20709228515625,87.35064697265625,-32.37541198730469,20.462200164794922,-8.89631175994873,11.155241012573242,13.630231857299805,-5.982579708099365,-15.294574737548828,2.701002359390259,-4.369771957397461,2.111029863357544,-6.064533233642578,0.13978037238121033,-2.422640562057495,-4.708437919616699,-11.490933418273926,-0.4883976876735687,-9.713940620422363,-5.272256851196289,-4.7940850257873535,0.5451518893241882,-1.3592209815979004,1.6058138608932495,-0.8977915048599243,3.2271180152893066,-0.8598085045814514,-4.969183921813965,-3.823068857192993,2.6120569705963135,-1.5636790990829468,0.05515348166227341,-0.4197461009025574,-0.49567097425460815,0.221963033080101,0.017473895102739334,-0.847959041595459,-0.8077530860900879,-1.6913782358169556,-2.444042921066284,-2.370013475418091,-2.2204976081848145,-3.9916043281555176,-3.8225345611572266,-2.148625373840332,-0.8041186928749084,-0.9230632781982422,-2.1397976875305176,-2.551868200302124,-1.6383917331695557,0.5590393543243408,-1.0031324625015259,-2.1423380374908447,-1.6665538549423218,-0.5189266204833984,-0.3877088129520416,-0.7522585391998291,-1.5285693407058716,-1.4576082229614258,0.5617209076881409,1.2746788263320923,0.8336412906646729,0.6852012276649475,0.5069223046302795,0.614577054977417,-0.04832661151885986,1.7912747859954834,2.094835042953491,1.5588575601577759,1.0871429443359375,1.863862156867981,0.5212787389755249,0.1691637486219406,0.9881356954574585,1.2752408981323242,-0.226319819688797,0.1433618664741516,1.0048681497573853,-0.17411135137081146,-0.038486700505018234,0.8588445782661438,0.7314237952232361,-0.1376080960035324,-0.3332842290401459,-0.3222582936286926,-1.1316312551498413,-0.6475127339363098,0.4032367765903473,-0.5119868516921997,-0.68153977394104,-0.2180251032114029,-0.8648977279663086,-1.2051591873168945,-0.49716126918792725,-1.0323139429092407,-0.9305090308189392,-0.5238433480262756,-0.759220540523529,-0.5108463168144226,-0.5831761360168457,-0.6722788214683533,-0.3755919635295868,0.19675585627555847,0.43009814620018005,0.1797129064798355,0.471525102853775,0.4368751645088196,0.21503058075904846,0.18015728890895844,-0.13758644461631775,0.32868993282318115,0.08484990149736404,-0.4060167074203491,0.03591901436448097,0.2835104465484619,0.1020127534866333,0.16633939743041992,-0.15168040990829468,-0.011066245846450329,0.4095522165298462,-0.15675203502178192,0.2156190425157547,0.5537581443786621,0.6794176697731018,1.0033479928970337,0.3048557937145233,-0.21373479068279266,0.07314099371433258,103.359375,48.0,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-299.1909484863281,89.61748504638672,-32.93032455444336,20.538963317871094,-10.042232513427734,8.362858772277832,14.074251174926758,-1.4766453504562378,-16.74979019165039,2.662187337875366,-4.055513381958008,2.319838285446167,-6.0819268226623535,-1.3392914533615112,-1.8880952596664429,-0.11137111485004425,-10.624781608581543,-0.6140785813331604,-6.839422225952148,-6.871684551239014,-5.303701400756836,-1.0147563219070435,-1.1390347480773926,1.1882164478302002,-1.002239465713501,1.7604193687438965,3.6318905353546143,-2.089195489883423,-6.402829170227051,-0.18842646479606628,0.9304362535476685,0.004837072920054197,0.6599712371826172,-0.3872411549091339,0.49583038687705994,0.9490402936935425,0.264809250831604,-0.2307247817516327,-0.24599072337150574,-1.2260527610778809,-1.3338818550109863,-0.08287645876407623,-0.5032275915145874,-2.0981414318084717,-2.318361520767212,-1.8320157527923584,-0.15153267979621887,-0.24570432305335999,-0.7666119933128357,-2.6692023277282715,-2.1278674602508545,-0.5988145470619202,-0.9684868454933167,-0.7751583456993103,-0.7161220908164978,-1.0531946420669556,-1.0223114490509033,-1.2186214923858643,-1.0820565223693848,-2.017536163330078,-1.338871717453003,-0.9001281261444092,-0.5327702760696411,-0.16948707401752472,0.21312731504440308,0.2715715169906616,0.021752962842583656,1.1907598972320557,1.8351290225982666,1.4396464824676514,-0.06712480634450912,0.7780543565750122,1.0174938440322876,0.22651641070842743,0.2794504463672638,1.4852513074874878,0.8678605556488037,0.16754725575447083,1.2080518007278442,0.9168042540550232,-0.7210948467254639,-0.8737065196037292,0.3080984354019165,0.48652383685112,0.08838145434856415,0.49523141980171204,-0.1492350995540619,-0.6963967084884644,0.16356399655342102,-0.1600206047296524,-0.48321035504341125,0.12988175451755524,-0.11439253389835358,-0.7064772248268127,-0.24143919348716736,-0.4591762125492096,-1.0293409824371338,-0.6323277354240417,-0.7425003051757812,-0.7231854200363159,-0.973366379737854,-0.11702099442481995,0.16727551817893982,0.1430446207523346,0.2183004468679428,0.4899909794330597,0.21416810154914856,-0.6529254913330078,-0.02962302789092064,0.13204628229141235,0.4593532383441925,0.4443877041339874,0.06540387123823166,0.002198457717895508,0.2438472956418991,0.1463976800441742,-0.3101609945297241,-0.04385809600353241,0.0821680948138237,-0.262703001499176,-0.2812585234642029,-0.379351943731308,-0.30577224493026733,-0.14759251475334167,-0.30400514602661133,-0.15439939498901367,-0.40248754620552063,-0.35797515511512756,129.19921875,38.25,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-299.1909484863281,89.61748504638672,-32.93032455444336,20.538963317871094,-10.042232513427734,8.362858772277832,14.074251174926758,-1.4766453504562378,-16.74979019165039,2.662187337875366,-4.055513381958008,2.319838285446167,-6.0819268226623535,-1.3392914533615112,-1.8880952596664429,-0.11137111485004425,-10.624781608581543,-0.6140785813331604,-6.839422225952148,-6.871684551239014,-5.303701400756836,-1.0147563219070435,-1.1390347480773926,1.1882164478302002,-1.002239465713501,1.7604193687438965,3.6318905353546143,-2.089195489883423,-6.402829170227051,-0.18842646479606628,0.9304362535476685,0.004837072920054197,0.6599712371826172,-0.3872411549091339,0.49583038687705994,0.9490402936935425,0.264809250831604,-0.2307247817516327,-0.24599072337150574,-1.2260527610778809,-1.3338818550109863,-0.08287645876407623,-0.5032275915145874,-2.0981414318084717,-2.318361520767212,-1.8320157527923584,-0.15153267979621887,-0.24570432305335999,-0.7666119933128357,-2.6692023277282715,-2.1278674602508545,-0.5988145470619202,-0.9684868454933167,-0.7751583456993103,-0.7161220908164978,-1.0531946420669556,-1.0223114490509033,-1.2186214923858643,-1.0820565223693848,-2.017536163330078,-1.338871717453003,-0.9001281261444092,-0.5327702760696411,-0.16948707401752472,0.21312731504440308,0.2715715169906616,0.021752962842583656,1.1907598972320557,1.8351290225982666,1.4396464824676514,-0.06712480634450912,0.7780543565750122,1.0174938440322876,0.22651641070842743,0.2794504463672638,1.4852513074874878,0.8678605556488037,0.16754725575447083,1.2080518007278442,0.9168042540550232,-0.7210948467254639,-0.8737065196037292,0.3080984354019165,0.48652383685112,0.08838145434856415,0.49523141980171204,-0.1492350995540619,-0.6963967084884644,0.16356399655342102,-0.1600206047296524,-0.48321035504341125,0.12988175451755524,-0.11439253389835358,-0.7064772248268127,-0.24143919348716736,-0.4591762125492096,-1.0293409824371338,-0.6323277354240417,-0.7425003051757812,-0.7231854200363159,-0.973366379737854,-0.11702099442481995,0.16727551817893982,0.1430446207523346,0.2183004468679428,0.4899909794330597,0.21416810154914856,-0.6529254913330078,-0.02962302789092064,0.13204628229141235,0.4593532383441925,0.4443877041339874,0.06540387123823166,0.002198457717895508,0.2438472956418991,0.1463976800441742,-0.3101609945297241,-0.04385809600353241,0.0821680948138237,-0.262703001499176,-0.2812585234642029,-0.379351943731308,-0.30577224493026733,-0.14759251475334167,-0.30400514602661133,-0.15439939498901367,-0.40248754620552063,-0.35797515511512756,129.19921875,38.25,1,musicData/2020/Eminem - Godzilla (feat. Juice WRLD).mp3
-431.1589050292969,171.86312866210938,52.961612701416016,-6.106540203094482,-4.364144325256348,0.003472313517704606,-9.565679550170898,-17.062149047851562,-15.101248741149902,-7.8755598068237305,-3.3094425201416016,-6.133638381958008,-11.769037246704102,-12.8866548538208,-9.521574020385742,-7.468956470489502,-9.98359203338623,-13.886027336120605,-14.086226463317871,-10.593504905700684,-7.383995056152344,-5.5896453857421875,-3.1132755279541016,0.628434956073761,4.002540111541748,5.069146633148193,2.7278659343719482,-1.4085122346878052,-3.604762077331543,-2.3628087043762207,0.40273749828338623,2.5162010192871094,3.6037166118621826,4.853905200958252,6.697678565979004,6.846126556396484,3.642705202102661,-0.26101967692375183,-1.6032794713974,-0.9015684723854065,-0.5148410797119141,-1.6609647274017334,-3.655823230743408,-4.244190692901611,-2.454026937484741,-0.35394522547721863,0.539580225944519,1.2466223239898682,2.038455009460449,1.8448874950408936,0.8827641606330872,-0.0595894455909729,-1.015364170074463,-1.6313159465789795,-1.422637939453125,-1.1471201181411743,-1.7047537565231323,-2.6099281311035156,-2.470731258392334,-0.8477284908294678,0.516637921333313,0.051798660308122635,-0.7512046694755554,-0.1749253273010254,0.26979175209999084,-1.0294196605682373,-2.900216579437256,-3.9846420288085938,-3.8964929580688477,-1.7901464700698853,1.974651575088501,4.4972310066223145,3.9896953105926514,2.211749792098999,1.2618379592895508,0.8335692882537842,0.05998435243964195,-0.35291194915771484,0.6056588888168335,1.9286304712295532,1.5040754079818726,-0.34853896498680115,-0.9700043797492981,0.15221543610095978,0.6930364966392517,-0.3448580503463745,-1.7404924631118774,-2.2946505546569824,-1.1882437467575073,1.2040098905563354,2.3073105812072754,0.7620539665222168,-0.8337823748588562,-0.10068831592798233,1.277026653289795,0.8732378482818604,-0.6261260509490967,-1.2825268507003784,-0.8191452026367188,-0.19316363334655762,-0.2134552001953125,-0.7884957194328308,-0.8302866816520691,0.15856708586215973,1.134026050567627,1.1401556730270386,0.3154093027114868,-0.5249103307723999,-0.38215872645378113,0.47569751739501953,0.6773786544799805,0.34572309255599976,0.4600871205329895,0.5868061780929565,0.2998647689819336,0.05725950375199318,-0.16043780744075775,-0.324919193983078,-0.18935948610305786,-0.19241975247859955,-0.20302779972553253,0.4198484420776367,0.8455936908721924,0.30376121401786804,-0.15008525550365448,0.05781634524464607,0.11410156637430191,-0.08471255749464035,99.38401442307692,44.0,1,musicData/2019/Post Malone - Wow..mp3
-217.1166138741396,45.0400608575126,30.757575306360764,13.022047184876625,2.1477480155635478,-3.0294037640748774,-6.664959249020865,-8.541160564108035,-7.5831873939098475,-5.38711520246902,-3.9997392152407296,-4.441469543062261,-6.548782633106976,-7.691583213323355,-7.3326407139744285,-6.784078111675052,-8.424708744915709,-9.693791097068907,-9.716814016382221,-8.0932845728123,-5.610904641146164,-3.7463403472450345,-1.0162252826749378,1.4865821147504443,4.176143173480606,4.728848630245604,2.9113635182691904,-0.13406932214300188,-1.8296843538793632,-1.1973636667939715,0.6007818531326933,2.438272094023487,3.2138756299302043,4.138794877516809,5.043953025746764,4.448128579365652,3.05650741397811,1.0644134675467025,-0.5860785402291254,-0.7893340167048145,-1.1946369851795409,-2.069478059977103,-3.181872577930806,-3.081827690999794,-2.4107635517404447,-0.9604328523101415,0.860746765001192,1.2656100670134396,1.8334771984343747,1.5644014709688954,0.8313136071899108,-0.26625171476073434,-0.9145857088781018,-1.2839018950594696,-1.024177162765446,-1.2780899504466539,-2.2829748765207847,-2.2563960919187123,-1.5057225096607834,-0.6506024649323856,0.08214669499046492,-0.04412669200695267,-0.4049781081410021,-0.016409452103778262,-0.44958562003655195,-1.364051300882668,-2.0334994313602466,-3.009124858257966,-2.289379876694331,-0.3657338272816038,1.3309353052494495,2.622223431711497,2.934194888483965,2.221084261829982,1.1711009103918038,0.39925037465723595,0.3281290670251998,0.11525871655351723,0.23164176387100602,0.6723319815120079,0.697434569807327,0.24470835937018898,0.13756910243930612,-0.09841409589767755,-0.7487445343171286,-1.2097208550905647,-1.1512602279971806,-0.6656295950695109,-0.4682168550092332,0.1614342198417481,0.33771282779815043,0.34471766599560055,-0.21526832689114475,-0.41533704916453845,0.07668917031486236,0.6094792475625075,-0.09605950957944868,-0.8688571425155586,-0.6702424070973709,-0.855664698922687,-0.924493368252531,-0.6086724876360892,-0.38599181659975557,-0.15207912344532445,0.5455588954426756,0.880435098899012,0.3946874110979671,0.030601559194011644,0.005635009553197357,-0.031779254369927346,0.5806552535415518,0.5446336170750969,0.21692692859372212,0.22672586215835208,0.24264871719820366,0.25109946388431215,0.08522077090727645,-0.27423642227523853,-0.43986957056757015,-0.2751798090071701,0.13578442498807572,0.2901620051085194,0.15221293770753977,0.3962877651066349,0.4023501143235369,0.166818029365478,-0.18962918631218495,-0.23861647388511786,99.38401442307692,44.0,1,musicData/2019/Post Malone - Wow..mp3
-451.4275207519531,161.890625,54.5516357421875,-2.861689329147339,-4.1821818351745605,-0.5003204941749573,-10.033272743225098,-17.76778793334961,-15.52486515045166,-8.42027473449707,-4.177880764007568,-6.531628131866455,-11.581282615661621,-12.625906944274902,-9.382843971252441,-7.511109828948975,-10.130297660827637,-13.905267715454102,-13.9580659866333,-10.321975708007812,-6.829665184020996,-4.9472222328186035,-2.846168279647827,0.4038292169570923,3.438453435897827,4.356166362762451,2.271526575088501,-1.4235999584197998,-3.6510071754455566,-2.769426107406616,-0.031555671244859695,2.3699991703033447,3.736816644668579,5.171170234680176,6.928566932678223,6.66273307800293,3.083767890930176,-0.9159535765647888,-2.266315460205078,-1.6005938053131104,-1.049133539199829,-1.7542225122451782,-3.460503101348877,-4.231369972229004,-2.662675380706787,-0.3215128183364868,0.8932555913925171,1.4245824813842773,1.8658021688461304,1.6890963315963745,0.9287911653518677,0.027458850294351578,-1.0138553380966187,-1.6390302181243896,-1.1501387357711792,-0.45850375294685364,-0.9634694457054138,-2.146437644958496,-2.1967389583587646,-0.7389639616012573,0.3386572301387787,-0.3400265574455261,-1.1608715057373047,-0.30141329765319824,0.6891027688980103,-0.3750964105129242,-2.573997974395752,-3.9558610916137695,-3.8662726879119873,-1.841962218284607,1.7584284543991089,4.36052131652832,4.016445636749268,2.1382968425750732,1.006247878074646,0.6943969130516052,0.18419481813907623,-0.21288526058197021,0.5770065188407898,1.8131816387176514,1.3757826089859009,-0.4539591670036316,-0.954931914806366,0.2803293466567993,0.7683753967285156,-0.35395628213882446,-1.6103686094284058,-1.9506040811538696,-0.9459038972854614,1.1583530902862549,2.241468667984009,0.8651168942451477,-0.756766140460968,-0.21783092617988586,1.1201837062835693,0.9458936452865601,-0.3557009696960449,-1.1762092113494873,-1.0828913450241089,-0.6558763384819031,-0.5424677729606628,-0.7574630975723267,-0.6242830157279968,0.16056394577026367,0.9925594925880432,1.1429550647735596,0.45351332426071167,-0.3766764998435974,-0.340212345123291,0.3352607786655426,0.5243557691574097,0.3023834228515625,0.44526275992393494,0.6335832476615906,0.3232651352882385,-0.1722840964794159,-0.4514358639717102,-0.40166428685188293,-0.19071988761425018,-0.20924334228038788,-0.17270027101039886,0.4288404583930969,0.8346432447433472,0.31818899512290955,-0.20690488815307617,-0.0912414938211441,-0.0419682078063488,-0.19238103926181793,67.99958881578948,98.5,1,musicData/2019/Post Malone - Wow..mp3
-429.7954406738281,171.16281127929688,52.43240737915039,-5.76141357421875,-4.34652042388916,-0.11608845740556717,-9.664105415344238,-17.19325065612793,-15.274785995483398,-7.855921268463135,-3.2347779273986816,-6.075728893280029,-11.712056159973145,-12.794450759887695,-9.50519847869873,-7.456878185272217,-9.975434303283691,-13.830069541931152,-14.063770294189453,-10.59695053100586,-7.42917013168335,-5.566429615020752,-3.019261360168457,0.7610635757446289,4.137520790100098,5.2267913818359375,2.822261095046997,-1.393488883972168,-3.5803301334381104,-2.292693853378296,0.4622275233268738,2.571110963821411,3.7286391258239746,4.997503757476807,6.760502815246582,6.857959270477295,3.679579019546509,-0.20061275362968445,-1.5103096961975098,-0.8059473037719727,-0.49057653546333313,-1.6821227073669434,-3.627436876296997,-4.213803291320801,-2.4228971004486084,-0.24635232985019684,0.6562916040420532,1.2210516929626465,1.9286774396896362,1.8192718029022217,0.9928759336471558,0.10308477282524109,-0.8788566589355469,-1.5089670419692993,-1.2819348573684692,-1.049983024597168,-1.7231216430664062,-2.682039737701416,-2.5280396938323975,-0.9524033665657043,0.3139365613460541,-0.09393686056137085,-0.6981744170188904,-0.04724665731191635,0.3186858296394348,-1.0170230865478516,-2.8415727615356445,-3.912963628768921,-3.8600831031799316,-1.7907298803329468,1.9536755084991455,4.49185037612915,3.9978623390197754,2.2142562866210938,1.2865513563156128,0.8717133402824402,0.04526954144239426,-0.4240884780883789,0.5368981957435608,1.869659423828125,1.4766392707824707,-0.3042433559894562,-0.9206648468971252,0.1511380672454834,0.6832404136657715,-0.3325151801109314,-1.7244796752929688,-2.282575845718384,-1.151976227760315,1.2182554006576538,2.239061117172241,0.7101653814315796,-0.7681993842124939,-0.02601543627679348,1.2426233291625977,0.8334424495697021,-0.5820063948631287,-1.248293399810791,-0.8809746503829956,-0.30247628688812256,-0.27632176876068115,-0.7650401592254639,-0.7751132249832153,0.1360219568014145,1.0405505895614624,1.0848716497421265,0.2883825898170471,-0.5832943320274353,-0.4131684899330139,0.5299547910690308,0.7534753680229187,0.3604879379272461,0.42922475934028625,0.5953522324562073,0.3573555648326874,0.08726640790700912,-0.19997161626815796,-0.36736148595809937,-0.17614290118217468,-0.14504148066043854,-0.17635881900787354,0.3841440677642822,0.7847147583961487,0.2879731357097626,-0.13569776713848114,0.0500737689435482,0.13008123636245728,-0.02168474905192852,99.38401442307692,66.25,1,musicData/2019/Post Malone - Wow..mp3
-459.6930236816406,180.16973876953125,50.35730743408203,-8.972920417785645,-4.24730920791626,-1.852062702178955,-13.130181312561035,-19.10072898864746,-14.578561782836914,-6.7686004638671875,-4.1090192794799805,-9.032146453857422,-13.77939224243164,-12.185272216796875,-7.791569709777832,-7.566760063171387,-11.9778413772583,-14.804346084594727,-12.144355773925781,-7.931727886199951,-5.833957195281982,-3.823939561843872,-0.3511711359024048,2.6710915565490723,3.6684720516204834,1.9792577028274536,-1.8858851194381714,-4.739713191986084,-3.798802614212036,0.011480419896543026,3.71771502494812,5.584214210510254,6.249625205993652,6.623635768890381,5.1126227378845215,0.7968862652778625,-2.906014919281006,-2.9522366523742676,-1.4439828395843506,-1.1955883502960205,-2.272188425064087,-3.6213157176971436,-3.763052225112915,-1.7483508586883545,0.7154248952865601,1.7139782905578613,1.7777838706970215,1.7293778657913208,1.2276841402053833,0.4129203259944916,-0.6371204257011414,-1.9096835851669312,-2.2338740825653076,-1.3051573038101196,-1.1162834167480469,-2.414964437484741,-3.0681076049804688,-1.3364146947860718,1.1301182508468628,1.2765799760818481,-0.547228991985321,-0.8335050940513611,0.41261205077171326,-0.5708001852035522,-3.548159599304199,-4.332984447479248,-2.049712657928467,1.1751770973205566,4.165316581726074,5.432436943054199,3.654203414916992,0.8582228422164917,-0.24190837144851685,0.13198694586753845,0.6672486662864685,1.0090970993041992,1.3467118740081787,1.7189830541610718,1.2563880681991577,-0.44720786809921265,-1.2751104831695557,-0.10377762466669083,0.3102145791053772,-1.3388376235961914,-2.08904767036438,-0.4016588628292084,1.579270839691162,2.049792766571045,1.1092393398284912,-0.3446130156517029,-0.7336739301681519,0.5255959630012512,1.2729597091674805,-0.1568528711795807,-1.6647077798843384,-1.1729201078414917,-0.2411336749792099,-0.5927882790565491,-1.355440378189087,-1.2016359567642212,0.03913814574480057,1.3571281433105469,1.3881176710128784,0.28676551580429077,-0.45068493485450745,0.06434541940689087,1.1664358377456665,1.208188533782959,-0.022369150072336197,-0.4305209517478943,0.5865278244018555,0.890518069267273,-0.055374160408973694,-0.5337935090065002,-0.21919456124305725,0.07593554258346558,0.2642585039138794,0.26289284229278564,0.23976485431194305,0.6562252640724182,0.7279456853866577,-0.0886467844247818,-0.537099301815033,-0.21943174302577972,-0.16483692824840546,-0.2279895544052124,0.15893706679344177,0.3830898106098175,99.38401442307692,56.0,1,musicData/2019/Post Malone - Wow..mp3
